#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
28;45.50;9.50;False;False;True;False;423;18.50;13.50;True;False;False;False;1;42.2320440209528;0;42.2320440209528;42.2320440209528
28;45.50;9.50;False;False;True;False;424;19.50;13.50;True;False;False;False;1;37.5568542494907;0;37.5568542494907;37.5568542494907
28;45.50;9.50;False;False;True;False;426;21.50;13.50;True;False;False;False;1;44.4273160136381;0;44.4273160136381;44.4273160136381
28;45.50;9.50;False;False;True;False;427;22.50;13.50;True;False;False;False;1;38.9677908156709;0;38.9677908156709;38.9677908156709
28;45.50;9.50;False;False;True;False;432;27.50;13.50;True;False;False;False;3;25.4135185185191;0.01896954732559;25.2638888888873;25.5350000000017
28;45.50;9.50;False;False;True;False;434;29.50;13.50;True;False;False;False;3;28.7542048581734;0.0943712988888565;28.5345826473813;29.1052541493609
28;45.50;9.50;False;False;True;False;436;31.50;13.50;True;False;False;False;1;28.296666666668;0;28.296666666668;28.296666666668
28;45.50;9.50;False;False;True;False;437;32.50;13.50;True;False;False;False;1;34.5127777777789;0;34.5127777777789;34.5127777777789
28;45.50;9.50;False;False;True;False;442;13.50;14.50;True;False;False;False;1;35.9580447661319;0;35.9580447661319;35.9580447661319
28;45.50;9.50;False;False;True;False;443;14.50;14.50;True;False;False;False;1;32.5308755382621;0;32.5308755382621;32.5308755382621
28;45.50;9.50;False;False;True;False;445;16.50;14.50;True;False;False;False;2;38.7688205281754;10.7304626556722;36.4525236284157;41.085117427935
28;45.50;9.50;False;False;True;False;446;17.50;14.50;True;False;False;False;1;33.4094444444445;0;33.4094444444445;33.4094444444445
28;45.50;9.50;False;False;True;False;450;21.50;14.50;True;False;False;False;1;30.4279653606018;0;30.4279653606018;30.4279653606018
28;45.50;9.50;False;False;True;False;452;23.50;14.50;True;False;False;False;1;30.672222222222;0;30.672222222222;30.672222222222
28;45.50;9.50;False;False;True;False;453;24.50;14.50;True;False;False;False;1;25.1027777777783;0;25.1027777777783;25.1027777777783
28;45.50;9.50;False;False;True;False;457;28.50;14.50;True;False;False;False;1;26.0200488284213;0;26.0200488284213;26.0200488284213
28;45.50;9.50;False;False;True;False;458;29.50;14.50;True;False;False;False;3;27.9816037447908;0.864960718429927;26.9100000000026;28.5783135727143
28;45.50;9.50;False;False;True;False;460;31.50;14.50;True;False;False;False;1;24.761666666667;0;24.761666666667;24.761666666667
28;45.50;9.50;False;False;True;False;461;32.50;14.50;True;False;False;False;1;24.2648853997262;0;24.2648853997262;24.2648853997262
28;45.50;9.50;False;False;True;False;462;33.50;14.50;True;False;False;False;2;21.7516197709597;0.0944117392116309;21.5343506530303;21.9688888888891
28;45.50;9.50;False;False;True;False;463;34.50;14.50;True;False;False;False;1;18.7095382358561;0;18.7095382358561;18.7095382358561
128;11.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;39.0777705848641;0;39.0777705848641;39.0777705848641
128;11.50;1.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;41.8916666666701;0;41.8916666666701;41.8916666666701
128;11.50;1.50;True;False;False;False;136;19.50;1.50;True;False;False;False;1;7.73573594547224;0;7.73573594547224;7.73573594547224
128;11.50;1.50;True;False;False;False;319;34.50;8.50;True;False;False;False;1;25.9026346064729;0;25.9026346064729;25.9026346064729
129;12.50;1.50;True;False;False;False;130;13.50;1.50;True;False;False;False;1;3.97499999999991;0;3.97499999999991;3.97499999999991
129;12.50;1.50;True;False;False;False;141;24.50;1.50;True;False;False;False;1;10.8450000000005;0;10.8450000000005;10.8450000000005
129;12.50;1.50;True;False;False;False;162;21.50;2.50;True;False;False;False;1;11.9838888888889;0;11.9838888888889;11.9838888888889
129;12.50;1.50;True;False;False;False;202;13.50;4.50;True;False;False;False;1;7.68847153626939;0;7.68847153626939;7.68847153626939
129;12.50;1.50;True;False;False;False;210;21.50;4.50;True;False;False;False;1;16.3905555555555;0;16.3905555555555;16.3905555555555
129;12.50;1.50;True;False;False;False;222;33.50;4.50;True;False;False;False;1;24.3944553662277;0;24.3944553662277;24.3944553662277
129;12.50;1.50;True;False;False;False;225;12.50;5.50;True;False;False;False;1;4.81590851544115;0;4.81590851544115;4.81590851544115
129;12.50;1.50;True;False;False;False;226;13.50;5.50;True;False;False;False;1;7.75;0;7.75;7.75
129;12.50;1.50;True;False;False;False;229;16.50;5.50;True;False;False;False;1;13.2982395419199;0;13.2982395419199;13.2982395419199
129;12.50;1.50;True;False;False;False;231;18.50;5.50;True;False;False;False;1;21.01535700673;0;21.01535700673;21.01535700673
129;12.50;1.50;True;False;False;False;236;23.50;5.50;True;False;False;False;1;27.5216666666656;0;27.5216666666656;27.5216666666656
129;12.50;1.50;True;False;False;False;292;31.50;7.50;True;False;False;False;1;25.1561111111111;0;25.1561111111111;25.1561111111111
129;12.50;1.50;True;False;False;False;298;13.50;8.50;True;False;False;False;2;10.9374242667158;0.195795336612302;10.6245382358577;11.2503102975739
129;12.50;1.50;True;False;False;False;346;13.50;10.50;True;False;False;False;1;21.2522222222233;0;21.2522222222233;21.2522222222233
129;12.50;1.50;True;False;False;False;361;28.50;10.50;True;False;False;False;2;24.6049531042935;0.00500938353980297;24.5549062085865;24.6550000000004
129;12.50;1.50;True;False;False;False;375;18.50;11.50;True;False;False;False;2;17.0547619249874;5.21132440621461;15.4405555555577;18.668968294417
129;12.50;1.50;True;False;False;False;380;23.50;11.50;True;False;False;False;2;23.4172222222217;0.0358524691360011;23.2833333333324;23.5511111111109
129;12.50;1.50;True;False;False;False;437;32.50;13.50;True;False;False;False;1;26.5888888888881;0;26.5888888888881;26.5888888888881
129;12.50;1.50;True;False;False;False;442;13.50;14.50;True;False;False;False;1;13.9814934697197;0;13.9814934697197;13.9814934697197
130;13.50;1.50;True;False;False;False;129;12.50;1.50;True;False;False;False;1;2.80823954192016;0;2.80823954192016;2.80823954192016
130;13.50;1.50;True;False;False;False;148;31.50;1.50;True;False;False;False;1;14.7071160752116;0;14.7071160752116;14.7071160752116
130;13.50;1.50;True;False;False;False;202;13.50;4.50;True;False;False;False;1;4.67555555555646;0;4.67555555555646;4.67555555555646
130;13.50;1.50;True;False;False;False;203;14.50;4.50;True;False;False;False;1;7.29763127055048;0;7.29763127055048;7.29763127055048
130;13.50;1.50;True;False;False;False;206;17.50;4.50;True;False;False;False;1;13.1912978566829;0;13.1912978566829;13.1912978566829
130;13.50;1.50;True;False;False;False;229;16.50;5.50;True;False;False;False;1;15.1422629273111;0;15.1422629273111;15.1422629273111
130;13.50;1.50;True;False;False;False;312;27.50;8.50;True;False;False;False;1;22.2100937914038;0;22.2100937914038;22.2100937914038
130;13.50;1.50;True;False;False;False;361;28.50;10.50;True;False;False;False;1;23.9234271247465;0;23.9234271247465;23.9234271247465
130;13.50;1.50;True;False;False;False;375;18.50;11.50;True;False;False;False;2;26.5039357845956;0.000717127876558836;26.4849999999992;26.5228715691919
130;13.50;1.50;True;False;False;False;376;19.50;11.50;True;False;False;False;2;18.6690160992362;0.000608532125791228;18.651572875254;18.6864593232185
130;13.50;1.50;True;False;False;False;380;23.50;11.50;True;False;False;False;1;20.4988888888892;0;20.4988888888892;20.4988888888892
130;13.50;1.50;True;False;False;False;391;34.50;11.50;True;False;False;False;2;27.8498822135745;0.561850870574825;27.3198582185635;28.3799062085855
130;13.50;1.50;True;False;False;False;419;14.50;13.50;True;False;False;False;1;14.5048808429156;0;14.5048808429156;14.5048808429156
130;13.50;1.50;True;False;False;False;428;23.50;13.50;True;False;False;False;1;24.2046104484707;0;24.2046104484707;24.2046104484707
130;13.50;1.50;True;False;False;False;438;33.50;13.50;True;False;False;False;2;28.9685633015721;0.384033495942216;28.5303661450648;29.4067604580795
130;13.50;1.50;True;False;False;False;440;11.50;14.50;True;False;False;False;2;14.6650915866993;0.337262150882928;14.2544444444452;15.0757387289534
131;14.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;38.8993506530333;0;38.8993506530333;38.8993506530333
131;14.50;1.50;True;False;False;False;378;21.50;11.50;True;False;False;False;1;20.5834271247495;0;20.5834271247495;20.5834271247495
134;17.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;2;36.4514357845951;5.32255339742982;34.8200937914144;38.0827777777758
134;17.50;1.50;True;False;False;False;28;45.50;9.50;False;False;True;False;3;38.5044131806399;0.126516774318934;38.2720346393966;38.9138888888889
134;17.50;1.50;True;False;False;False;162;21.50;2.50;True;False;False;False;1;8.09833333333427;0;8.09833333333427;8.09833333333427
134;17.50;1.50;True;False;False;False;278;17.50;7.50;True;False;False;False;1;5.73833333333323;0;5.73833333333323;5.73833333333323
134;17.50;1.50;True;False;False;False;306;21.50;8.50;True;False;False;False;1;13.5886534396797;0;13.5886534396797;13.5886534396797
134;17.50;1.50;True;False;False;False;350;17.50;10.50;True;False;False;False;1;8.25777777778012;0;8.25777777778012;8.25777777778012
134;17.50;1.50;True;False;False;False;384;27.50;11.50;True;False;False;False;1;22.5632395419179;0;22.5632395419179;22.5632395419179
135;18.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;3;35.8770619466844;4.02836792124548;33.5600000000004;37.0778525067171
135;18.50;1.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;36.511572875253;0;36.511572875253;36.511572875253
135;18.50;1.50;True;False;False;False;216;27.50;4.50;True;False;False;False;1;15.6899999999996;0;15.6899999999996;15.6899999999996
135;18.50;1.50;True;False;False;False;226;13.50;5.50;True;False;False;False;1;13.1450000000041;0;13.1450000000041;13.1450000000041
135;18.50;1.50;True;False;False;False;284;23.50;7.50;True;False;False;False;1;13.7683333333343;0;13.7683333333343;13.7683333333343
135;18.50;1.50;True;False;False;False;316;31.50;8.50;True;False;False;False;1;23.9722222222254;0;23.9722222222254;23.9722222222254
136;19.50;1.50;True;False;False;False;28;45.50;9.50;False;False;True;False;3;40.1978403053859;8.72607897082816;37.521204902524;43.3672222222222
136;19.50;1.50;True;False;False;False;129;12.50;1.50;True;False;False;False;1;6.62444444444441;0;6.62444444444441;6.62444444444441
136;19.50;1.50;True;False;False;False;207;18.50;4.50;True;False;False;False;1;7.83666666666704;0;7.83666666666704;7.83666666666704
136;19.50;1.50;True;False;False;False;451;22.50;14.50;True;False;False;False;1;17.5584514187499;0;17.5584514187499;17.5584514187499
138;21.50;1.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;36.3876839863649;0;36.3876839863649;36.3876839863649
138;21.50;1.50;True;False;False;False;278;17.50;7.50;True;False;False;False;1;13.8399062085873;0;13.8399062085873;13.8399062085873
139;22.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;30.9199062085863;0;30.9199062085863;30.9199062085863
139;22.50;1.50;True;False;False;False;28;45.50;9.50;False;False;True;False;2;35.9263745030006;0.036307907129648;35.7916378948912;36.06111111111
139;22.50;1.50;True;False;False;False;349;16.50;10.50;True;False;False;False;1;18.9163229879405;0;18.9163229879405;18.9163229879405
139;22.50;1.50;True;False;False;False;369;12.50;11.50;True;False;False;False;1;36.4795382358584;0;36.4795382358584;36.4795382358584
139;22.50;1.50;True;False;False;False;436;31.50;13.50;True;False;False;False;1;21.0960823393334;0;21.0960823393334;21.0960823393334
140;23.50;1.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;38.974430058558;0;38.974430058558;38.974430058558
140;23.50;1.50;True;False;False;False;451;22.50;14.50;True;False;False;False;1;13.7138888888894;0;13.7138888888894;13.7138888888894
141;24.50;1.50;True;False;False;False;129;12.50;1.50;True;False;False;False;1;9.5788888888892;0;9.5788888888892;9.5788888888892
141;24.50;1.50;True;False;False;False;173;32.50;2.50;True;False;False;False;1;12.2505555555558;0;12.2505555555558;12.2505555555558
141;24.50;1.50;True;False;False;False;203;14.50;4.50;True;False;False;False;1;16.8456493469683;0;16.8456493469683;16.8456493469683
141;24.50;1.50;True;False;False;False;206;17.50;4.50;True;False;False;False;1;15.9494444444454;0;15.9494444444454;15.9494444444454
141;24.50;1.50;True;False;False;False;231;18.50;5.50;True;False;False;False;2;18.5367135623742;53.8270496856492;13.3488888888887;23.7245382358597
141;24.50;1.50;True;False;False;False;240;27.50;5.50;True;False;False;False;2;11.0763888888866;0.198218244884332;10.7615728752498;11.3912049025234
141;24.50;1.50;True;False;False;False;312;27.50;8.50;True;False;False;False;2;13.9152777777772;0.270112499999091;13.5477777777778;14.2827777777766
141;24.50;1.50;True;False;False;False;361;28.50;10.50;True;False;False;False;2;16.0359271247471;0.142518672839631;15.7689826803025;16.3028715691917
141;24.50;1.50;True;False;False;False;375;18.50;11.50;True;False;False;False;1;18.1183333333365;0;18.1183333333365;18.1183333333365
141;24.50;1.50;True;False;False;False;376;19.50;11.50;True;False;False;False;1;18.4594444444465;0;18.4594444444465;18.4594444444465
141;24.50;1.50;True;False;False;False;379;22.50;11.50;True;False;False;False;1;16.23259460438;0;16.23259460438;16.23259460438
141;24.50;1.50;True;False;False;False;380;23.50;11.50;True;False;False;False;2;15.5185642153986;37.992528873527;11.1600937914122;19.8770346393849
141;24.50;1.50;True;False;False;False;391;34.50;11.50;True;False;False;False;3;20.487177551965;0.409080552311027;19.839466650209;21.1183333333356
141;24.50;1.50;True;False;False;False;431;26.50;13.50;True;False;False;False;1;13.5772222222222;0;13.5772222222222;13.5772222222222
141;24.50;1.50;True;False;False;False;438;33.50;13.50;True;False;False;False;2;24.9547222222223;18.1101680555555;21.9455555555556;27.963888888889
144;27.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;27.76187174404;0;27.76187174404;27.76187174404
144;27.50;1.50;True;False;False;False;28;45.50;9.50;False;False;True;False;2;31.7657911284053;0.0988915002460985;31.5434271247468;31.9881551320639
144;27.50;1.50;True;False;False;False;139;22.50;1.50;True;False;False;False;1;6.20944444444581;0;6.20944444444581;6.20944444444581
144;27.50;1.50;True;False;False;False;216;27.50;4.50;True;False;False;False;1;4.31620490252499;0;4.31620490252499;4.31620490252499
144;27.50;1.50;True;False;False;False;220;31.50;4.50;True;False;False;False;1;12.6732395419222;0;12.6732395419222;12.6732395419222
145;28.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;27.5111111111109;0;27.5111111111109;27.5111111111109
145;28.50;1.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;55.1213924853464;0;55.1213924853464;55.1213924853464
145;28.50;1.50;True;False;False;False;229;16.50;5.50;True;False;False;False;1;24.7484271247449;0;24.7484271247449;24.7484271247449
145;28.50;1.50;True;False;False;False;241;28.50;5.50;True;False;False;False;1;4.7286941131506;0;4.7286941131506;4.7286941131506
146;29.50;1.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;29.4549701266983;0;29.4549701266983;29.4549701266983
146;29.50;1.50;True;False;False;False;172;31.50;2.50;True;False;False;False;1;7.63611111111186;0;7.63611111111186;7.63611111111186
148;31.50;1.50;True;False;False;False;141;24.50;1.50;True;False;False;False;1;7.41601731969786;0;7.41601731969786;7.41601731969786
148;31.50;1.50;True;False;False;False;226;13.50;5.50;True;False;False;False;1;19.8022222222235;0;19.8022222222235;19.8022222222235
148;31.50;1.50;True;False;False;False;231;18.50;5.50;True;False;False;False;1;23.9662742925912;0;23.9662742925912;23.9662742925912
148;31.50;1.50;True;False;False;False;236;23.50;5.50;True;False;False;False;1;13.3266666666664;0;13.3266666666664;13.3266666666664
148;31.50;1.50;True;False;False;False;240;27.50;5.50;True;False;False;False;1;17.9611111111113;0;17.9611111111113;17.9611111111113
148;31.50;1.50;True;False;False;False;312;27.50;8.50;True;False;False;False;1;15.8800000000028;0;15.8800000000028;15.8800000000028
148;31.50;1.50;True;False;False;False;361;28.50;10.50;True;False;False;False;1;15.5472222222222;0;15.5472222222222;15.5472222222222
148;31.50;1.50;True;False;False;False;368;11.50;11.50;True;False;False;False;1;40.000000000001;0;40.000000000001;40.000000000001
148;31.50;1.50;True;False;False;False;376;19.50;11.50;True;False;False;False;1;18.8625776272675;0;18.8625776272675;18.8625776272675
148;31.50;1.50;True;False;False;False;391;34.50;11.50;True;False;False;False;2;16.7589826803032;1.10839506172593;16.0145382358596;17.5034271247469
148;31.50;1.50;True;False;False;False;424;19.50;13.50;True;False;False;False;1;31.6468492811273;0;31.6468492811273;31.6468492811273
148;31.50;1.50;True;False;False;False;428;23.50;13.50;True;False;False;False;1;22.2344444444461;0;22.2344444444461;22.2344444444461
148;31.50;1.50;True;False;False;False;438;33.50;13.50;True;False;False;False;1;14.0546248343344;0;14.0546248343344;14.0546248343344
148;31.50;1.50;True;False;False;False;440;11.50;14.50;True;False;False;False;2;32.0117600394527;19.8811929841062;28.8588888888896;35.1646311900158
149;32.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;24.6778824909752;0;24.6778824909752;24.6778824909752
149;32.50;1.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;28.312260830688;0;28.312260830688;28.312260830688
149;32.50;1.50;True;False;False;False;431;26.50;13.50;True;False;False;False;1;20.7692568616212;0;20.7692568616212;20.7692568616212
149;32.50;1.50;True;False;False;False;434;29.50;13.50;True;False;False;False;1;17.7261111111116;0;17.7261111111116;17.7261111111116
150;33.50;1.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;27.2272222222214;0;27.2272222222214;27.2272222222214
150;33.50;1.50;True;False;False;False;229;16.50;5.50;True;False;False;False;1;21.3460173196977;0;21.3460173196977;21.3460173196977
151;34.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;19.6325973878652;0;19.6325973878652;19.6325973878652
151;34.50;1.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;24.266313706783;0;24.266313706783;24.266313706783
151;34.50;1.50;True;False;False;False;159;18.50;2.50;True;False;False;False;1;16.1211111111143;0;16.1211111111143;16.1211111111143
151;34.50;1.50;True;False;False;False;282;21.50;7.50;True;False;False;False;1;19.6749999999993;0;19.6749999999993;19.6749999999993
152;11.50;2.50;True;False;False;False;130;13.50;1.50;True;False;False;False;1;6.6649999999986;0;6.6649999999986;6.6649999999986
152;11.50;2.50;True;False;False;False;141;24.50;1.50;True;False;False;False;2;17.3103715691918;19.3833977130537;14.1972222222239;20.4235209161598
152;11.50;2.50;True;False;False;False;160;19.50;2.50;True;False;False;False;1;7.89055555555524;0;7.89055555555524;7.89055555555524
152;11.50;2.50;True;False;False;False;165;24.50;2.50;True;False;False;False;1;11.1633333333333;0;11.1633333333333;11.1633333333333
152;11.50;2.50;True;False;False;False;202;13.50;4.50;True;False;False;False;3;7.09674250967237;24.1618283618044;1.80823954191601;11.5258274961016
152;11.50;2.50;True;False;False;False;206;17.50;4.50;True;False;False;False;2;10.332038235857;0.193926080247387;10.0206493469677;10.6434271247463
152;11.50;2.50;True;False;False;False;231;18.50;5.50;True;False;False;False;1;23.7270057160612;0;23.7270057160612;23.7270057160612
152;11.50;2.50;True;False;False;False;234;21.50;5.50;True;False;False;False;1;15.8277777777785;0;15.8277777777785;15.8277777777785
152;11.50;2.50;True;False;False;False;236;23.50;5.50;True;False;False;False;1;17.8572222222226;0;17.8572222222226;17.8572222222226
152;11.50;2.50;True;False;False;False;240;27.50;5.50;True;False;False;False;1;22.5222222222224;0;22.5222222222224;22.5222222222224
152;11.50;2.50;True;False;False;False;241;28.50;5.50;True;False;False;False;2;26.9997691179328;50.595267780293;21.9700937914185;32.0294444444471
152;11.50;2.50;True;False;False;False;298;13.50;8.50;True;False;False;False;1;9.96193797483011;0;9.96193797483011;9.96193797483011
152;11.50;2.50;True;False;False;False;312;27.50;8.50;True;False;False;False;1;22.6328715691907;0;22.6328715691907;22.6328715691907
152;11.50;2.50;True;False;False;False;368;11.50;11.50;True;False;False;False;2;9.18694804091047;0.0662784574311713;9.00490620858727;9.36898987323366
152;11.50;2.50;True;False;False;False;380;23.50;11.50;True;False;False;False;1;22.6443506530318;0;22.6443506530318;22.6443506530318
152;11.50;2.50;True;False;False;False;390;33.50;11.50;True;False;False;False;1;28.4255555555565;0;28.4255555555565;28.4255555555565
152;11.50;2.50;True;False;False;False;391;34.50;11.50;True;False;False;False;1;29.0022222222251;0;29.0022222222251;29.0022222222251
152;11.50;2.50;True;False;False;False;423;18.50;13.50;True;False;False;False;1;18.3299062085875;0;18.3299062085875;18.3299062085875
152;11.50;2.50;True;False;False;False;445;16.50;14.50;True;False;False;False;1;17.161695076335;0;17.161695076335;17.161695076335
153;12.50;2.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;44.4806493469705;0;44.4806493469705;44.4806493469705
153;12.50;2.50;True;False;False;False;227;14.50;5.50;True;False;False;False;1;7.85231601363557;0;7.85231601363557;7.85231601363557
154;13.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;2;36.9286375365875;0.133212617864081;36.6705555555582;37.1867195176169
154;13.50;2.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;45.7397280073178;0;45.7397280073178;45.7397280073178
154;13.50;2.50;True;False;False;False;240;27.50;5.50;True;False;False;False;1;18.359999999999;0;18.359999999999;18.359999999999
154;13.50;2.50;True;False;False;False;245;32.50;5.50;True;False;False;False;1;33.9322222222225;0;33.9322222222225;33.9322222222225
154;13.50;2.50;True;False;False;False;307;22.50;8.50;True;False;False;False;1;17.3343506530327;0;17.3343506530327;17.3343506530327
157;16.50;2.50;True;False;False;False;28;45.50;9.50;False;False;True;False;2;53.212757307545;15.8174179225029;50.4005146150927;56.0249999999974
157;16.50;2.50;True;False;False;False;135;18.50;1.50;True;False;False;False;1;6.8388888888885;0;6.8388888888885;6.8388888888885
157;16.50;2.50;True;False;False;False;344;11.50;10.50;True;False;False;False;1;16.6783333333334;0;16.6783333333334;16.6783333333334
158;17.50;2.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;45.2841702631322;0;45.2841702631322;45.2841702631322
158;17.50;2.50;True;False;False;False;357;24.50;10.50;True;False;False;False;1;14.4554617641425;0;14.4554617641425;14.4554617641425
159;18.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;3;39.7734887112937;1.58449240458513;38.5550937914131;41.0690736485324
159;18.50;2.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;46.7661905166406;0;46.7661905166406;46.7661905166406
159;18.50;2.50;True;False;False;False;207;18.50;4.50;True;False;False;False;1;3.74666666666667;0;3.74666666666667;3.74666666666667
159;18.50;2.50;True;False;False;False;351;18.50;10.50;True;False;False;False;1;7.56558432733254;0;7.56558432733254;7.56558432733254
159;18.50;2.50;True;False;False;False;376;19.50;11.50;True;False;False;False;1;11.3786654281735;0;11.3786654281735;11.3786654281735
159;18.50;2.50;True;False;False;False;423;18.50;13.50;True;False;False;False;1;13.9026839863627;0;13.9026839863627;13.9026839863627
160;19.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;37.2148393707184;0;37.2148393707184;37.2148393707184
160;19.50;2.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;41.1423160136346;0;41.1423160136346;41.1423160136346
160;19.50;2.50;True;False;False;False;277;16.50;7.50;True;False;False;False;1;12.5955555555552;0;12.5955555555552;12.5955555555552
160;19.50;2.50;True;False;False;False;301;16.50;8.50;True;False;False;False;1;14.2106493469682;0;14.2106493469682;14.2106493469682
162;21.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;2;39.6692135623731;12.1940312332144;37.2;42.1384271247462
162;21.50;2.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;40.7430097721281;0;40.7430097721281;40.7430097721281
162;21.50;2.50;True;False;False;False;135;18.50;1.50;True;False;False;False;1;8.05500000000029;0;8.05500000000029;8.05500000000029
162;21.50;2.50;True;False;False;False;235;22.50;5.50;True;False;False;False;1;7.81953823585809;0;7.81953823585809;7.81953823585809
162;21.50;2.50;True;False;False;False;316;31.50;8.50;True;False;False;False;1;18.1250937914129;0;18.1250937914129;18.1250937914129
163;22.50;2.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;57.9115439519188;0;57.9115439519188;57.9115439519188
163;22.50;2.50;True;False;False;False;175;34.50;2.50;True;False;False;False;1;11.8177777777778;0;11.8177777777778;11.8177777777778
164;23.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;3;31.4260798473069;0.906052262543257;30.6583333333335;32.4911111111132
164;23.50;2.50;True;False;False;False;134;17.50;1.50;True;False;False;False;1;9.79722222222244;0;9.79722222222244;9.79722222222244
164;23.50;2.50;True;False;False;False;313;28.50;8.50;True;False;False;False;1;12.1856190201881;0;12.1856190201881;12.1856190201881
165;24.50;2.50;True;False;False;False;129;12.50;1.50;True;False;False;False;1;13.4616666666668;0;13.4616666666668;13.4616666666668
165;24.50;2.50;True;False;False;False;130;13.50;1.50;True;False;False;False;1;13.375;0;13.375;13.375
165;24.50;2.50;True;False;False;False;141;24.50;1.50;True;False;False;False;1;3.31398268030176;0;3.31398268030176;3.31398268030176
165;24.50;2.50;True;False;False;False;202;13.50;4.50;True;False;False;False;1;13.2144444444448;0;13.2144444444448;13.2144444444448
165;24.50;2.50;True;False;False;False;226;13.50;5.50;True;False;False;False;1;16.8099999999997;0;16.8099999999997;16.8099999999997
165;24.50;2.50;True;False;False;False;232;19.50;5.50;True;False;False;False;1;12.3700000000026;0;12.3700000000026;12.3700000000026
165;24.50;2.50;True;False;False;False;234;21.50;5.50;True;False;False;False;1;12.7598124171554;0;12.7598124171554;12.7598124171554
165;24.50;2.50;True;False;False;False;272;11.50;7.50;True;False;False;False;1;19.7340764717128;0;19.7340764717128;19.7340764717128
165;24.50;2.50;True;False;False;False;312;27.50;8.50;True;False;False;False;1;11.2594444444458;0;11.2594444444458;11.2594444444458
165;24.50;2.50;True;False;False;False;361;28.50;10.50;True;False;False;False;1;13.7512049025245;0;13.7512049025245;13.7512049025245
165;24.50;2.50;True;False;False;False;375;18.50;11.50;True;False;False;False;1;17.5949999999993;0;17.5949999999993;17.5949999999993
165;24.50;2.50;True;False;False;False;376;19.50;11.50;True;False;False;False;1;14.8160173196957;0;14.8160173196957;14.8160173196957
165;24.50;2.50;True;False;False;False;391;34.50;11.50;True;False;False;False;1;20.7571284308094;0;20.7571284308094;20.7571284308094
165;24.50;2.50;True;False;False;False;418;13.50;13.50;True;False;False;False;1;22.977777777779;0;22.977777777779;22.977777777779
165;24.50;2.50;True;False;False;False;438;33.50;13.50;True;False;False;False;1;17.1973447854125;0;17.1973447854125;17.1973447854125
167;26.50;2.50;True;False;False;False;28;45.50;9.50;False;False;True;False;2;35.1176896455272;2.17390503497362;34.0751194956155;36.1602597954388
167;26.50;2.50;True;False;False;False;157;16.50;2.50;True;False;False;False;1;9.62404924554482;0;9.62404924554482;9.62404924554482
167;26.50;2.50;True;False;False;False;245;32.50;5.50;True;False;False;False;1;13.9405333497916;0;13.9405333497916;13.9405333497916
168;27.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;3;39.3050737006239;56.1559903401471;32.0907431383821;47.0499999999979
168;27.50;2.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;40.8828443430208;0;40.8828443430208;40.8828443430208
168;27.50;2.50;True;False;False;False;135;18.50;1.50;True;False;False;False;1;11.1000937914141;0;11.1000937914141;11.1000937914141
168;27.50;2.50;True;False;False;False;312;27.50;8.50;True;False;False;False;1;6.74722222222215;0;6.74722222222215;6.74722222222215
168;27.50;2.50;True;False;False;False;364;31.50;10.50;True;False;False;False;1;12.6072222222223;0;12.6072222222223;12.6072222222223
168;27.50;2.50;True;False;False;False;379;22.50;11.50;True;False;False;False;1;23.6095382358571;0;23.6095382358571;23.6095382358571
169;28.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;32.8312049025241;0;32.8312049025241;32.8312049025241
